   46.5476074     ,   49.1336021     ,   51.5586700     ,   53.1031227     ,   54.1684151     ,   54.5712585     ,   54.9788055     ,   55.4985085     ,   56.3024521     ,   56.4098969     ,   56.3021278     ,   56.9548988     ,   56.8916473     ,   57.1467438     ,   57.3765106     ,   57.6178131     ,   57.8654976     ,   58.1133919     ,   58.3598480     ,   58.8239212     ,   58.8794060     ,   59.1774864     ,   59.4896812     ,   59.8133812     ,   60.1487389     ,   60.5063705     ,   60.8778038     ,   61.2403221     ,   61.6526413     ,   62.1114235     ,   62.5415192     ,   63.0095673     ,   63.4889259     ,   63.9811211     ,   64.5050201     ,   65.0464401     ,   65.6074448     ,   66.1968918     ,   66.7742920     ,   67.4250488     ,   68.1652222     ,   68.7478790     ,   69.4582977     ,   70.1271896     ,   70.9390030     ,   71.8793030     ,   72.5612946     ,   73.4128265     ,   74.2670670     ,   75.2720566     ,   76.1031647     ,   77.0983047     ,   77.9857559     ,   79.1053085     ,   80.1737061     ,   81.3275146     ,   82.4842606     ,   83.6837769     ,   84.9207001     ,   86.2049026     ,   87.5346680     ,   88.8734512     ,   90.3482742     ,   91.8331985     ,   93.3025742     ,   94.9243088     ,   96.5759888     ,   98.2870102     ,   100.065002     ,   101.908867     ,   103.788071     ,   105.799210     ,   107.831573     ,   110.004250     ,   112.292145     ,   114.515724     ,   116.925735     ,   119.395195     ,   121.948486     ,   124.587234     ,   127.297905     ,   130.083908     ,   132.926865     ,   135.830536     ,   138.789032     ,   141.766769     ,   144.816925     ,   147.822510     ,   150.750870     ,   153.725204     ,   156.550140     ,   159.331177     ,   162.002167     ,   164.550079     ,   166.945801     ,   169.241058     ,   171.249069     ,   173.136246     ,   174.841843     ,   176.363831     ,   177.695343     ,   178.851654     ,   179.839294     ,   180.668533     ,   181.391754     ,   181.915634     ,   182.361343     ,   182.751968     ,   182.976151     ,   183.181030     ,   183.313660     ,   183.412460     ,   183.481567     ,   183.520569     ,   183.543182     ,   183.581741     ,   183.549301     ,   183.538376     ,   183.537674     ,   183.506271     ,   183.441071     ,   183.353928     ,   183.248611     ,   183.093826     ,   182.904099     ,   182.603409     ,   182.243378     ,   181.777222     ,   181.207886     ,   180.492661     ,   179.646286     ,   178.641846     ,   177.468155     ,   176.119614     ,   174.590408     ,   172.844559     ,   170.976227     ,   168.885437     ,   166.656631     ,   164.253326     ,   161.691116     ,   159.039948     ,   156.278473     ,   153.401794     ,   150.522263     ,   147.575958     ,   144.616760     ,   141.651642     ,   138.711929     ,   135.803131     ,   132.940948     ,   130.105576     ,   127.412323     ,   124.752922     ,   122.171783     ,   119.671257     ,   117.265533     ,   114.933197     ,   112.681175     ,   110.519180     ,   108.433998     ,   106.419350     ,   104.493019     ,   102.631805     ,   100.784447     ,   99.1069336     ,   97.4400024     ,   95.8354874     ,   94.2838211     ,   92.7926636     ,   91.3573303     ,   89.9805527     ,   88.6326675     ,   87.3320847     ,   86.0652771     ,   84.8505554     ,   83.6789932     ,   82.5473404     ,   81.4415894     ,   80.3807602     ,   79.3380966     ,   78.3430252     ,   77.3723450     ,   76.4413300     ,   75.4997787     ,   74.6211166     ,   73.7767639     ,   72.8825150     ,   72.1571960     ,   71.3973541     ,   70.6549225     ,   69.8699036     ,   69.2617569     ,   68.6105347     ,   67.9836960     ,   67.3825531     ,   66.7291031     ,   66.2653351     ,   65.7517166     ,   65.2477798     ,   64.8030472     ,   64.2043762     ,   63.8536606     ,   63.4380989     ,   63.0443840     ,   62.6704903     ,   62.3186836     ,   61.9898758     ,   61.6746788     ,   61.3786049     ,   61.1633606     ,   60.8520622     ,   60.6103554     ,   60.3783455     ,   60.1691742     ,   59.9885292     ,   59.6792221     ,   59.6497879     ,   59.4993668     ,   59.3689346     ,   59.2998085     ,   59.0263748     ,   59.1187057     ,   59.1401367     ,   59.0026932     ,   58.9895058     ,   59.0261993     ,   58.9318199     ,   58.9882050     ,   59.0463982     ,   59.1945305     ,   59.3378601     ,   59.5904503     ,
   63.6797447     ,   63.6802406     ,   63.6228790     ,   63.2460976     ,   63.0306549     ,   62.4641685     ,   59.7453156     ,   48.8092422     ,   31.9590397     ,   52.8240852     ,   58.5097580     ,   60.7178879     ,   61.5828094     ,   62.0277748     ,   62.3232155     ,   62.5523376     ,   62.7387009     ,   62.8901405     ,   63.0370560     ,   63.1809082     ,   63.2703476     ,   63.4550018     ,   63.6115646     ,   63.7767487     ,   63.9651909     ,   64.1739273     ,   64.4073181     ,   64.6631775     ,   64.9814453     ,   65.2568130     ,   65.6113358     ,   65.9852829     ,   66.4104385     ,   66.8716278     ,   67.3731384     ,   67.9243088     ,   68.4986115     ,   69.1756516     ,   69.9684982     ,   70.6805801     ,   71.5222092     ,   72.4426575     ,   73.4277878     ,   74.4924240     ,   75.6379013     ,   76.8880692     ,   78.2099380     ,   79.6611862     ,   81.2092896     ,   82.8667297     ,   84.6661377     ,   86.6044998     ,   88.6854935     ,   90.9197311     ,   93.3214035     ,   95.9044189     ,   98.6342010     ,   101.657471     ,   104.853790     ,   108.273262     ,   111.935707     ,   115.845894     ,   120.009293     ,   124.466148     ,   129.184769     ,   134.174118     ,   139.438507     ,   144.984543     ,   150.729370     ,   156.632828     ,   162.695602     ,   168.839874     ,   174.981628     ,   181.026932     ,   186.874619     ,   192.413544     ,   197.565567     ,   202.184280     ,   206.139786     ,   209.495514     ,   212.089386     ,   213.934189     ,   215.098053     ,   215.588608     ,   215.496750     ,   214.805054     ,   213.688232     ,   212.199524     ,   210.418198     ,   208.410614     ,   206.254333     ,   204.000137     ,   201.695114     ,   199.381958     ,   197.092300     ,   194.850891     ,   192.677994     ,   190.587692     ,   188.590057     ,   186.695740     ,   184.920486     ,   183.244766     ,   181.669098     ,   180.218063     ,   178.948380     ,   177.666000     ,   176.542679     ,   175.540924     ,   174.651978     ,   173.865646     ,   173.187225     ,   172.615311     ,   172.148331     ,   171.785645     ,   171.525696     ,   171.368927     ,   171.321228     ,   171.419861     ,   171.584946     ,   171.762375     ,   172.118454     ,   172.576645     ,   173.140335     ,   173.809235     ,   174.585678     ,   175.471069     ,   176.465637     ,   177.571274     ,   178.789215     ,   180.118088     ,   181.563385     ,   183.122681     ,   184.792053     ,   186.568771     ,   188.457047     ,   190.448166     ,   192.520660     ,   194.687866     ,   196.919418     ,   199.203720     ,   201.496857     ,   203.785553     ,   206.020218     ,   208.154800     ,   210.129303     ,   211.879486     ,   213.330505     ,   214.390411     ,   215.007553     ,   215.073898     ,   214.529037     ,   213.306595     ,   211.374222     ,   208.721848     ,   205.363113     ,   201.338623     ,   196.722290     ,   191.598221     ,   186.070541     ,   180.249832     ,   174.239197     ,   168.147919     ,   162.061890     ,   156.050003     ,   150.185760     ,   144.504395     ,   139.067932     ,   133.869156     ,   128.936798     ,   124.259071     ,   119.835480     ,   115.721367     ,   111.844589     ,   108.216751     ,   104.823059     ,   101.647118     ,   98.6943283     ,   95.9390640     ,   93.3633957     ,   90.9613190     ,   88.7282867     ,   86.6490707     ,   84.7071533     ,   82.8966827     ,   81.2268295     ,   79.6689911     ,   78.2195663     ,   76.8742828     ,   75.6270065     ,   74.4649429     ,   73.3857880     ,   72.3918839     ,   71.4735413     ,   70.6256104     ,   69.8417664     ,   69.1249466     ,   68.4669952     ,   67.8634415     ,   67.3179932     ,   66.8072739     ,   66.3503189     ,   65.9294052     ,   65.5598907     ,   65.2229004     ,   64.9247513     ,   64.6510010     ,   64.4250412     ,   64.2353973     ,   64.0440979     ,   63.8997574     ,   63.7580719     ,   63.6593475     ,   63.5701408     ,   63.4997177     ,   63.4471588     ,   63.3908043     ,   63.3286171     ,   63.3051491     ,   63.3554611     ,   63.3634377     ,   63.3835869     ,   63.4018669     ,   63.4294319     ,   63.4555168     ,   63.4931183     ,   63.5269852     ,   63.5626755     ,   63.5891647     ,   63.5939980     ,   63.5898399     ,   63.4369965     ,   63.2074661     ,   62.6212196     ,
   113.473053     ,   108.213196     ,   109.750740     ,   115.273293     ,   117.189812     ,   120.512566     ,   121.274902     ,   121.563248     ,   121.791077     ,   121.696724     ,   122.071617     ,   122.023216     ,   122.148720     ,   122.191139     ,   122.231560     ,   122.320587     ,   122.320816     ,   122.370438     ,   122.440201     ,   122.522339     ,   122.642120     ,   122.768379     ,   122.900398     ,   123.118507     ,   123.365097     ,   123.655190     ,   123.998779     ,   124.402222     ,   124.865456     ,   125.408203     ,   126.032310     ,   126.747749     ,   127.567986     ,   128.496445     ,   129.561340     ,   130.751282     ,   132.083145     ,   133.587189     ,   135.255157     ,   137.116104     ,   139.185577     ,   141.485184     ,   144.034760     ,   146.889420     ,   149.979645     ,   153.420410     ,   157.205658     ,   161.365265     ,   165.925400     ,   170.907211     ,   176.337250     ,   182.221390     ,   188.586517     ,   195.419693     ,   202.717422     ,   210.381638     ,   218.410889     ,   226.663773     ,   235.006836     ,   243.251404     ,   251.182144     ,   258.550812     ,   265.098785     ,   270.587494     ,   274.790985     ,   277.568451     ,   278.838654     ,   278.608765     ,   276.951630     ,   274.002167     ,   269.956085     ,   265.011414     ,   259.368927     ,   253.222763     ,   246.743027     ,   240.071915     ,   233.338470     ,   226.607651     ,   219.995956     ,   213.538757     ,   207.272049     ,   201.227798     ,   195.399231     ,   189.858261     ,   184.555466     ,   179.492477     ,   174.726974     ,   170.194748     ,   165.903717     ,   161.853668     ,   158.015869     ,   154.442184     ,   151.064377     ,   147.897522     ,   144.931656     ,   142.159515     ,   139.561279     ,   137.129196     ,   134.927673     ,   132.854340     ,   130.938675     ,   129.174011     ,   127.537292     ,   126.073380     ,   124.725639     ,   123.507729     ,   122.404739     ,   121.435570     ,   120.569206     ,   119.820122     ,   119.180878     ,   118.647728     ,   118.216171     ,   117.885735     ,   117.654839     ,   117.540535     ,   117.485596     ,   117.550476     ,   117.712112     ,   117.971603     ,   118.332237     ,   118.799614     ,   119.358940     ,   120.039658     ,   120.811386     ,   121.700699     ,   122.706848     ,   123.833603     ,   125.083511     ,   126.462776     ,   127.975296     ,   129.628601     ,   131.425446     ,   133.376678     ,   135.484528     ,   137.768295     ,   140.205933     ,   142.830978     ,   145.642792     ,   148.648849     ,   151.858612     ,   155.274628     ,   158.911133     ,   162.771408     ,   166.852615     ,   171.191711     ,   175.766357     ,   180.585480     ,   185.685745     ,   190.998688     ,   196.557098     ,   202.381668     ,   208.427292     ,   214.682281     ,   221.103577     ,   227.776001     ,   234.324310     ,   240.991638     ,   247.543091     ,   253.896027     ,   259.890778     ,   265.364746     ,   270.113281     ,   273.967560     ,   276.686859     ,   278.132599     ,   278.160889     ,   276.700775     ,   273.753662     ,   269.400970     ,   263.800842     ,   257.170135     ,   249.697388     ,   241.791824     ,   233.541534     ,   225.212326     ,   216.983978     ,   208.989243     ,   201.331802     ,   194.076401     ,   187.265472     ,   180.920105     ,   175.038177     ,   169.613495     ,   164.632248     ,   160.070694     ,   155.903366     ,   152.110367     ,   148.656235     ,   145.525238     ,   142.687561     ,   140.109512     ,   137.795517     ,   135.706619     ,   133.833664     ,   132.154968     ,   130.655457     ,   129.319580     ,   128.130096     ,   127.081322     ,   126.157524     ,   125.332230     ,   124.642921     ,   123.974075     ,   123.514854     ,   123.068176     ,   122.687218     ,   122.403984     ,   122.135811     ,   121.929764     ,   121.781021     ,   121.544273     ,   121.554413     ,   121.503815     ,   121.470596     ,   121.459854     ,   121.474899     ,   121.503868     ,   121.533119     ,   121.573570     ,   121.623337     ,   121.671486     ,   121.721992     ,   121.768143     ,   121.818031     ,   121.857353     ,   121.899467     ,   121.933723     ,   121.939545     ,   121.912514     ,   121.882889     ,   122.115311     ,   121.689713     ,
   117.126450     ,   116.946053     ,   116.095642     ,   116.138924     ,   115.930992     ,   116.098343     ,   117.131050     ,   118.640366     ,   119.935745     ,   121.292549     ,   122.689583     ,   123.667610     ,   124.627754     ,   125.595840     ,   126.704956     ,   127.966240     ,   128.834229     ,   130.076233     ,   131.326416     ,   133.192276     ,   134.314651     ,   136.008957     ,   137.795273     ,   139.639389     ,   141.709198     ,   143.993912     ,   146.382812     ,   148.954178     ,   151.721405     ,   154.704102     ,   157.864075     ,   161.387314     ,   165.093079     ,   169.165421     ,   173.527466     ,   178.232086     ,   183.298737     ,   188.752609     ,   194.607956     ,   200.880676     ,   207.564789     ,   214.653885     ,   222.116562     ,   229.882782     ,   237.950333     ,   246.129700     ,   254.347763     ,   262.394928     ,   270.081757     ,   277.161713     ,   283.365051     ,   288.506104     ,   292.216675     ,   294.276062     ,   294.618805     ,   293.211212     ,   290.078217     ,   285.443237     ,   279.618713     ,   272.930878     ,   265.718719     ,   258.276245     ,   250.873047     ,   243.680801     ,   236.832809     ,   230.415298     ,   224.505554     ,   219.085297     ,   214.163345     ,   209.726105     ,   205.748291     ,   202.195557     ,   199.021011     ,   196.200302     ,   193.687286     ,   191.450134     ,   189.452103     ,   187.625748     ,   185.959961     ,   184.384995     ,   182.930313     ,   181.481705     ,   180.038391     ,   178.564590     ,   177.023132     ,   175.392990     ,   173.650543     ,   171.780197     ,   169.744415     ,   167.614914     ,   165.321167     ,   162.895401     ,   160.359131     ,   157.690659     ,   154.998169     ,   152.212830     ,   149.387894     ,   146.625717     ,   143.864243     ,   141.178696     ,   138.528320     ,   136.021774     ,   133.622559     ,   131.355087     ,   129.241608     ,   127.272072     ,   125.329857     ,   123.820366     ,   122.345352     ,   121.046577     ,   119.919502     ,   118.966667     ,   118.176048     ,   117.579865     ,   117.144218     ,   116.887177     ,   116.799797     ,   116.883980     ,   117.140480     ,   117.571297     ,   118.173767     ,   118.955360     ,   119.906479     ,   121.031754     ,   122.314011     ,   123.806976     ,   125.453072     ,   127.266991     ,   129.244080     ,   131.375763     ,   133.655640     ,   136.069183     ,   138.604996     ,   141.238098     ,   143.954041     ,   146.730545     ,   149.550018     ,   152.349716     ,   155.142197     ,   157.894165     ,   160.553940     ,   163.100540     ,   165.545898     ,   167.833603     ,   170.017990     ,   172.041489     ,   173.923920     ,   175.676041     ,   177.315247     ,   178.865326     ,   180.355225     ,   181.811920     ,   183.272598     ,   184.773315     ,   186.351929     ,   188.046967     ,   189.901688     ,   191.950394     ,   194.237534     ,   196.801071     ,   199.682449     ,   202.908035     ,   206.530777     ,   210.576355     ,   215.075790     ,   220.056702     ,   225.532043     ,   231.498672     ,   237.946045     ,   244.791611     ,   251.972778     ,   259.342194     ,   266.704712     ,   273.811676     ,   280.317688     ,   286.040771     ,   290.476044     ,   293.435272     ,   294.709167     ,   294.218689     ,   292.007141     ,   288.218781     ,   283.075867     ,   276.839569     ,   269.778259     ,   262.143524     ,   254.173706     ,   246.066345     ,   237.982422     ,   230.052338     ,   222.376282     ,   215.020554     ,   208.031265     ,   201.432236     ,   195.233673     ,   189.437958     ,   184.032639     ,   179.007141     ,   174.320145     ,   169.988022     ,   165.930420     ,   162.008209     ,   158.655426     ,   155.411804     ,   152.395355     ,   149.598495     ,   146.975174     ,   144.529526     ,   142.243881     ,   140.115601     ,   138.134125     ,   136.272141     ,   134.510483     ,   132.909424     ,   131.358856     ,   129.984467     ,   128.620850     ,   127.393677     ,   126.218826     ,   125.143555     ,   124.152962     ,   123.231430     ,   122.361938     ,   121.557510     ,   120.816162     ,   120.141769     ,   119.494606     ,   118.831970     ,   118.236694     ,   117.844208     ,   117.355484     ,   117.036758     ,   116.761826     ,
   128.275253     ,   130.539337     ,   136.163925     ,   134.407898     ,   139.164200     ,   139.508530     ,   141.215424     ,   142.695801     ,   143.751160     ,   144.250732     ,   145.868195     ,   146.555481     ,   147.883926     ,   149.521561     ,   151.262527     ,   152.434784     ,   154.154404     ,   155.988647     ,   157.977936     ,   160.080933     ,   162.277634     ,   164.743942     ,   167.310226     ,   170.016434     ,   172.877533     ,   175.883148     ,   179.036346     ,   182.385834     ,   185.783478     ,   189.379791     ,   193.122391     ,   197.001144     ,   201.067856     ,   205.280441     ,   209.665497     ,   214.226898     ,   218.948181     ,   223.797333     ,   228.687256     ,   233.495758     ,   237.894852     ,   241.646652     ,   244.343750     ,   245.595383     ,   245.098099     ,   242.706848     ,   238.498062     ,   232.743729     ,   225.827209     ,   218.265411     ,   210.380783     ,   202.603104     ,   195.098862     ,   188.054688     ,   181.526276     ,   175.498917     ,   170.133331     ,   165.242172     ,   160.841797     ,   156.894638     ,   153.354736     ,   150.188171     ,   147.365265     ,   144.832870     ,   142.589569     ,   140.599686     ,   138.846634     ,   137.311539     ,   135.983810     ,   134.891174     ,   133.894485     ,   133.143814     ,   132.530670     ,   132.090118     ,   131.832703     ,   131.727127     ,   131.786682     ,   132.008316     ,   132.392761     ,   132.937210     ,   133.655472     ,   134.537201     ,   135.587265     ,   136.814957     ,   138.201477     ,   139.753479     ,   141.508041     ,   143.419464     ,   145.504913     ,   147.759323     ,   150.179337     ,   152.755554     ,   155.477234     ,   158.333130     ,   161.304794     ,   164.411911     ,   167.509506     ,   170.688232     ,   173.887833     ,   177.063797     ,   180.182327     ,   183.209412     ,   186.110474     ,   188.847946     ,   191.408569     ,   193.751785     ,   195.875259     ,   197.741714     ,   199.387848     ,   200.797485     ,   201.985901     ,   202.952606     ,   203.712677     ,   204.294678     ,   204.701813     ,   204.936874     ,   205.027664     ,   204.949081     ,   204.728546     ,   204.332413     ,   203.763718     ,   203.006653     ,   202.046829     ,   200.867615     ,   199.469742     ,   197.828217     ,   195.941498     ,   193.809937     ,   191.453735     ,   188.887314     ,   186.140198     ,   183.225601     ,   180.173798     ,   177.037582     ,   173.845627     ,   170.632095     ,   167.428619     ,   164.274216     ,   161.189865     ,   158.202393     ,   155.343140     ,   152.595093     ,   150.020569     ,   147.583664     ,   145.325073     ,   143.227066     ,   141.309845     ,   139.565460     ,   137.996185     ,   136.602356     ,   135.363037     ,   134.308990     ,   133.469131     ,   132.746368     ,   132.214111     ,   131.838867     ,   131.630478     ,   131.586853     ,   131.700317     ,   131.984695     ,   132.433273     ,   133.055618     ,   133.852615     ,   134.821899     ,   136.017365     ,   137.346939     ,   138.933868     ,   140.726242     ,   142.758118     ,   145.049454     ,   147.620880     ,   150.494568     ,   153.724304     ,   157.318573     ,   161.327866     ,   165.787155     ,   170.722382     ,   176.213943     ,   182.238388     ,   188.813354     ,   195.913696     ,   203.434448     ,   211.255661     ,   219.075470     ,   226.565842     ,   233.372757     ,   238.978104     ,   243.013779     ,   245.226654     ,   245.559509     ,   244.168167     ,   241.366455     ,   237.559372     ,   233.107697     ,   228.334732     ,   223.469284     ,   218.657211     ,   213.969696     ,   209.450653     ,   205.105453     ,   200.927109     ,   196.939453     ,   193.018723     ,   189.275894     ,   185.664612     ,   182.181351     ,   178.831757     ,   175.619125     ,   172.535156     ,   169.592575     ,   166.863586     ,   164.119675     ,   161.580200     ,   159.180618     ,   156.893265     ,   154.738983     ,   152.711517     ,   150.795181     ,   149.015305     ,   147.427673     ,   145.727402     ,   144.328644     ,   142.633484     ,   141.296738     ,   139.972244     ,   138.647675     ,   137.552704     ,   136.210129     ,   134.852859     ,   133.398407     ,   132.073044     ,   131.198181     ,   130.818420     ,
   137.472565     ,   135.448151     ,   132.682007     ,   132.587219     ,   132.597519     ,   131.289459     ,   131.955948     ,   132.406189     ,   133.012009     ,   133.848892     ,   134.897461     ,   136.122955     ,   137.549362     ,   139.164398     ,   140.963959     ,   142.998856     ,   145.269882     ,   147.819717     ,   150.656036     ,   153.816193     ,   157.054871     ,   161.249527     ,   165.519363     ,   170.282440     ,   175.362915     ,   181.014786     ,   187.168350     ,   193.594757     ,   200.249069     ,   206.946716     ,   213.457275     ,   219.470779     ,   224.652756     ,   228.674500     ,   231.239502     ,   232.357056     ,   231.926620     ,   230.197052     ,   227.450287     ,   224.022903     ,   220.229401     ,   216.326996     ,   212.485886     ,   208.882492     ,   205.519409     ,   202.517670     ,   199.657288     ,   197.145111     ,   194.882339     ,   192.858871     ,   191.017136     ,   189.376663     ,   187.908829     ,   186.590607     ,   185.430466     ,   184.363266     ,   183.438797     ,   182.620422     ,   181.950943     ,   181.281906     ,   180.748489     ,   180.283737     ,   179.891968     ,   179.580795     ,   179.297516     ,   179.121796     ,   178.991562     ,   178.778809     ,   178.684265     ,   178.638336     ,   178.588165     ,   178.588974     ,   178.606735     ,   178.642059     ,   178.732574     ,   178.841217     ,   178.840851     ,   178.930588     ,   179.025162     ,   179.125275     ,   179.227371     ,   179.328629     ,   179.436340     ,   179.532608     ,   179.617691     ,   179.700470     ,   179.773254     ,   179.877090     ,   179.881760     ,   179.915512     ,   179.934265     ,   179.939636     ,   179.921692     ,   179.902405     ,   179.860703     ,   179.807922     ,   179.774811     ,   179.672668     ,   179.645386     ,   179.509537     ,   179.427063     ,   179.346176     ,   179.255981     ,   179.197205     ,   179.134567     ,   179.076874     ,   179.030457     ,   178.996063     ,   178.967102     ,   178.946564     ,   178.933792     ,   178.927139     ,   178.924194     ,   178.923431     ,   178.920975     ,   178.922943     ,   178.923431     ,   178.922836     ,   178.916000     ,   178.930573     ,   178.918243     ,   178.920074     ,   178.926331     ,   178.938644     ,   178.958572     ,   178.985931     ,   179.022903     ,   179.070648     ,   179.124268     ,   179.202698     ,   179.277786     ,   179.338043     ,   179.413559     ,   179.506836     ,   179.571579     ,   179.642273     ,   179.708755     ,   179.766479     ,   179.811295     ,   179.841385     ,   179.856796     ,   179.856216     ,   179.892548     ,   179.918076     ,   179.753342     ,   179.702347     ,   179.699997     ,   179.529495     ,   179.501526     ,   179.328384     ,   179.222397     ,   179.087967     ,   179.077209     ,   178.857803     ,   178.747299     ,   178.641418     ,   178.550385     ,   178.460098     ,   178.387497     ,   178.334579     ,   178.295929     ,   178.296265     ,   178.391266     ,   178.324280     ,   178.388168     ,   178.484390     ,   178.609467     ,   178.814270     ,   179.024536     ,   179.304764     ,   179.643723     ,   180.046585     ,   180.522263     ,   181.078812     ,   181.719315     ,   182.450241     ,   183.278076     ,   184.215347     ,   185.300705     ,   186.443649     ,   187.756653     ,   189.227783     ,   190.862366     ,   192.670486     ,   194.692123     ,   196.936783     ,   199.487442     ,   202.241867     ,   204.888626     ,   208.576675     ,   212.198029     ,   216.009964     ,   219.886047     ,   223.640961     ,   226.979309     ,   229.740463     ,   231.364410     ,   231.711792     ,   230.532379     ,   227.868866     ,   223.794418     ,   218.600830     ,   212.606689     ,   206.151672     ,   199.590424     ,   193.003952     ,   186.714294     ,   180.803192     ,   175.320129     ,   170.295181     ,   165.731171     ,   161.607880     ,   157.915787     ,   154.773895     ,   151.648636     ,   149.043945     ,   146.730865     ,   144.877991     ,   143.147797     ,   141.417023     ,   140.115417     ,   138.918655     ,   138.000290     ,   137.276443     ,   136.723450     ,   136.399796     ,   136.262909     ,   134.564301     ,   136.441254     ,   136.756546     ,   137.145447     ,   137.371536     ,   137.236237     ,
   146.974304     ,   147.840591     ,   148.253387     ,   149.606598     ,   151.360687     ,   152.564178     ,   155.224899     ,   158.305939     ,   161.279861     ,   164.532669     ,   168.125549     ,   172.100800     ,   176.200256     ,   180.619003     ,   184.904785     ,   190.017014     ,   194.913544     ,   199.816528     ,   204.625305     ,   209.247559     ,   213.634674     ,   217.531570     ,   221.088562     ,   224.171265     ,   226.677826     ,   228.630524     ,   230.003860     ,   230.763229     ,   230.964767     ,   230.432236     ,   229.310577     ,   227.559692     ,   225.252655     ,   222.660843     ,   219.499969     ,   215.965042     ,   212.479919     ,   209.113663     ,   205.782150     ,   202.340240     ,   199.454514     ,   196.800568     ,   194.193344     ,   191.919540     ,   189.895645     ,   188.064423     ,   186.450333     ,   185.017670     ,   183.727280     ,   182.652054     ,   181.616043     ,   180.767609     ,   179.886307     ,   179.085831     ,   178.425308     ,   177.844635     ,   177.290497     ,   176.795166     ,   176.352859     ,   175.952438     ,   175.581848     ,   175.249313     ,   174.940170     ,   174.656143     ,   174.435120     ,   174.149857     ,   173.981766     ,   173.717255     ,   173.520065     ,   173.339630     ,   173.195969     ,   173.008575     ,   172.864182     ,   172.727341     ,   172.595734     ,   172.536850     ,   172.355225     ,   172.250839     ,   172.145508     ,   172.049774     ,   171.957352     ,   171.865448     ,   171.794388     ,   171.688049     ,   171.578110     ,   171.448532     ,   171.321503     ,   171.179749     ,   171.074036     ,   170.826172     ,   170.616592     ,   170.352509     ,   170.061661     ,   169.736603     ,   169.339737     ,   168.902496     ,   168.432251     ,   167.883331     ,   167.278824     ,   166.577682     ,   165.829865     ,   165.096634     ,   164.252228     ,   163.361450     ,   162.453445     ,   161.538803     ,   160.593582     ,   159.668015     ,   158.771759     ,   157.809143     ,   157.113708     ,   156.403870     ,   155.787140     ,   155.294846     ,   154.925674     ,   154.694336     ,   154.606049     ,   154.663879     ,   154.807159     ,   155.211807     ,   155.682861     ,   156.272675     ,   156.961685     ,   157.739258     ,   158.553299     ,   159.479218     ,   160.406403     ,   161.333771     ,   162.286346     ,   163.182220     ,   164.093063     ,   164.960953     ,   165.772995     ,   166.539902     ,   167.253464     ,   167.911301     ,   168.507706     ,   169.056915     ,   169.550278     ,   169.982727     ,   170.386795     ,   170.736069     ,   171.050308     ,   171.330460     ,   171.583557     ,   171.803055     ,   172.001877     ,   172.214294     ,   172.347336     ,   172.494202     ,   172.633911     ,   172.772171     ,   172.904617     ,   173.029083     ,   173.154022     ,   173.287750     ,   173.399658     ,   173.576797     ,   173.719604     ,   173.774200     ,   173.907730     ,   174.042252     ,   174.183640     ,   174.330750     ,   174.487152     ,   174.649139     ,   174.776123     ,   175.042053     ,   175.219574     ,   175.416489     ,   175.749969     ,   175.950790     ,   176.245697     ,   176.577911     ,   176.943390     ,   177.356445     ,   177.822922     ,   178.554337     ,   178.924774     ,   179.624512     ,   180.359131     ,   181.210678     ,   182.173569     ,   183.246414     ,   184.463074     ,   185.857254     ,   187.381500     ,   189.092316     ,   191.072433     ,   193.244217     ,   195.652618     ,   198.436386     ,   201.168625     ,   204.250397     ,   207.499619     ,   210.850616     ,   214.297714     ,   217.655853     ,   220.860199     ,   223.700974     ,   226.173431     ,   228.149185     ,   229.589386     ,   230.451233     ,   230.814407     ,   230.542114     ,   229.738190     ,   228.386765     ,   226.509018     ,   224.058029     ,   221.107254     ,   217.658127     ,   213.764526     ,   209.494125     ,   204.912933     ,   200.137955     ,   195.291580     ,   190.427673     ,   185.404358     ,   181.103958     ,   176.768768     ,   172.700806     ,   168.934128     ,   165.474976     ,   162.373215     ,   159.782974     ,   157.167358     ,   155.154205     ,   153.491577     ,   152.163269     ,   151.211777     ,   150.570694     ,   150.447693     ,
